-18.596487, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-19.755064, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-20.575417, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-20.934586, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-21.008835, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-21.008835, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-21.024969, -409.396393, 345.140259, -145.339396, 85.297201, 125.472142
-21.172245, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-22.017179, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-22.81418, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-24.375835, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-25.653946, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-27.091822, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-28.689459, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-29.967571, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-31.085917, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-32.364029, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-33.801903, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-35.056091, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-36.221737, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-36.804951, -409.396423, 345.140259, -145.339454, 85.297201, 125.472142
-36.992855, -409.396393, 345.140259, -145.339396, 85.297201, 125.472142
-37.008839, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-37.008839, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-37.008839, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-37.008839, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-37.008839, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-37.024967, -409.396393, 345.140259, -145.339396, 85.297201, 125.472142
-37.212906, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-37.696056, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-39.265965, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-40.535587, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-41.813698, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-43.091808, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-44.369919, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-45.488266, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-46.766376, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-48.20425, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-49.642128, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-51.05608, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-52.000744, -409.396423, 345.140228, -145.339454, 85.297201, 125.472142
-52.758041, -409.396423, 345.140259, -145.339454, 85.297201, 125.472142
-52.983418, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-53.008839, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-53.008839, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-53.008839, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-53.008839, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-53.008839, -409.396393, 345.140259, -145.339454, 85.297201, 125.472142
-53.008907, -409.434662, 345.140259, -145.339396, 85.297201, 125.472142
-53.0089, -409.763519, 345.140259, -145.339454, 85.297201, 125.472142
-53.008892, -410.409454, 345.140259, -145.339454, 85.297201, 125.472142
-53.008884, -411.66214, 345.140259, -145.339454, 85.297201, 125.472142
-53.008884, -412.934265, 345.140259, -145.339454, 85.297201, 125.472142
-53.008884, -414.214569, 345.140259, -145.339454, 85.297201, 125.472142
-53.008884, -415.814941, 345.140259, -145.339454, 85.297201, 125.472142
-53.008888, -416.935211, 345.140259, -145.339454, 85.297201, 125.472142
-53.008888, -418.215515, 345.140259, -145.339454, 85.297201, 125.472142
-53.008888, -419.495819, 345.140259, -145.339454, 85.297201, 125.472142
-53.008888, -420.776123, 345.140259, -145.339454, 85.297201, 125.472142
-53.008888, -422.856628, 345.140259, -145.339454, 85.297201, 125.472142
-53.008888, -423.496796, 345.140259, -145.339454, 85.297201, 125.472142
-53.008888, -425.097168, 345.140259, -145.339454, 85.297201, 125.472142
-53.008892, -426.69754, 345.140259, -145.339454, 85.297201, 125.472142
