-45.807789, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-47.085899, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-48.523777, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-49.801888, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-51.347954, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-52.114544, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-52.804947, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-52.999619, -409.396393, 329.140259, -145.339396, 85.297201, 125.472142
-53.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-53.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-53.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-53.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-53.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-53.046974, -409.396393, 329.140259, -145.339396, 85.297201, 125.472142
-53.51881, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-54.529724, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-55.737225, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-57.174625, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-58.612503, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-59.571087, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-61.008961, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-61.967545, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-63.245655, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-65.003059, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-66.439209, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-67.624031, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-68.499062, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-68.909973, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-68.999619, -409.396393, 329.140259, -145.339396, 85.297201, 125.472142
-69.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-69.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-69.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-69.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-69.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-69.313408, -409.396393, 329.140228, -145.339454, 85.297201, 125.472142
-69.796158, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-70.393867, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-71.112587, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-72.695328, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-74.292969, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
