10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991091, -409.396393, 361.140259, -145.339396, 85.297201, 125.472142
10.991089, -419.396393, 361.140167, -145.339454, 85.297201, 125.472142
10.991093, -419.396393, 361.114594, -145.339454, 85.297201, 125.472142
10.991094, -419.396393, 361.065491, -145.339454, 85.297201, 125.472142
10.991096, -419.396393, 360.976013, -145.339454, 85.297201, 125.472142
10.991098, -419.396393, 360.834045, -145.339454, 85.297201, 125.472142
10.991103, -419.396393, 360.274475, -145.339454, 85.297201, 125.472142
10.991106, -419.396393, 359.382355, -145.339454, 85.297201, 125.472142
10.991107, -419.396393, 358.422333, -145.339454, 85.297201, 125.472142
10.991107, -419.396393, 357.341919, -145.339454, 85.297201, 125.472142
10.991107, -419.396393, 356.381531, -145.339454, 85.297201, 125.472142
10.991107, -419.396393, 355.421143, -145.339454, 85.297201, 125.472142
10.991107, -419.396393, 354.340729, -145.339454, 85.297201, 125.472142
10.991107, -419.396393, 353.380341, -145.339454, 85.297201, 125.472142
10.991107, -419.396393, 352.419952, -145.339454, 85.297201, 125.472142
10.991107, -419.396393, 351.339539, -145.339454, 85.297201, 125.472142
10.991107, -419.396393, 350.37915, -145.339454, 85.297201, 125.472142
10.991108, -419.396393, 349.418762, -145.339454, 85.297201, 125.472142
10.991108, -419.396393, 348.338318, -145.339454, 85.297201, 125.472142
10.991108, -419.396393, 347.37796, -145.339454, 85.297201, 125.472142
10.991107, -419.396393, 346.431549, -145.339454, 85.297201, 125.472142
10.991102, -419.396393, 345.575562, -145.339454, 85.297201, 125.472142
10.991089, -429.396393, 345.140167, -145.339396, 85.297201, 125.472142
10.991038, -429.396423, 345.135468, -145.339511, 85.297201, 125.472085
10.991093, -429.396393, 345.101959, -145.339454, 85.297201, 125.472142
10.991095, -429.396393, 345.040741, -145.339454, 85.297201, 125.472142
10.991096, -429.396393, 344.887939, -145.339454, 85.297201, 125.472142
10.991101, -429.396393, 344.46286, -145.339454, 85.297201, 125.472142
10.991105, -429.396393, 343.618958, -145.339454, 85.297201, 125.472142
10.991105, -429.396393, 342.662445, -145.339454, 85.297201, 125.472142
10.991105, -429.396393, 341.582001, -145.339454, 85.297201, 125.472142
10.991106, -429.396393, 340.621613, -145.339454, 85.297201, 125.472142
10.991106, -429.396393, 339.661255, -145.339454, 85.297201, 125.472142
10.991106, -429.396393, 338.580811, -145.339454, 85.297201, 125.472142
10.991106, -429.396393, 337.620422, -145.339454, 85.297201, 125.472142
10.991106, -429.396393, 336.660034, -145.339454, 85.297201, 125.472142
10.991106, -429.396393, 335.57962, -145.339454, 85.297201, 125.472142
10.991106, -429.396393, 334.619232, -145.339454, 85.297201, 125.472142
10.991106, -429.396393, 333.658844, -145.339454, 85.297201, 125.472142
10.991106, -429.396393, 332.57843, -145.339454, 85.297201, 125.472142
10.991106, -429.396393, 331.618042, -145.339454, 85.297201, 125.472142
10.991106, -429.396393, 330.661499, -145.339454, 85.297201, 125.472142
10.991102, -429.396393, 329.731079, -145.339454, 85.297201, 125.472142
10.991089, -439.396393, 329.140167, -145.339396, 85.297201, 125.472142
10.990995, -439.396454, 329.13092, -145.339511, 85.297201, 125.472028
10.991093, -439.396393, 329.101959, -145.339454, 85.297201, 125.472142
10.991094, -439.396393, 329.040741, -145.339454, 85.297201, 125.472142
10.991096, -439.396393, 328.93512, -145.339454, 85.297201, 125.472142
10.991099, -439.396393, 328.549408, -145.339454, 85.297201, 125.472142
10.991103, -439.396393, 327.618958, -145.339454, 85.297201, 125.472142
10.991103, -439.396393, 326.662445, -145.339454, 85.297201, 125.472142
10.991103, -439.396393, 325.702057, -145.339454, 85.297201, 125.472142
10.991103, -439.396393, 324.621613, -145.339454, 85.297201, 125.472142
